SK_ID_CURR,TARGET
144590,0.03627045706927281
144598,0.17949449467686945
144601,0.0233459669942819
144610,0.02123947989291743
144611,0.02835735516085289
144612,0.01264382153872471
144613,0.01713850857735896
144617,0.02862976256093083
144635,0.2718517802860836
144640,0.07634064601475234
144644,0.031419021757776826
144645,0.02726954763736487
144654,0.021133099905511078
144656,0.0789436851345458
144657,0.15867290847107024
144658,0.06918480380615624
144659,0.06571450576765277
144665,0.016197161798787958
144667,0.02737775584572482
144675,0.01867780278607872
144677,0.21676117524581803
144678,0.024407360814410466
144690,0.03959839952776822
144701,0.18414127665009483
144702,0.087738820403893
144716,0.041321795078518894
144721,0.0119377871862521
144722,0.21390456633204613
144729,0.04377845534159888
144744,0.031167302696716227
144753,0.009674326757051785
144761,0.01130248201284435
144764,0.38109099734582014
144767,0.023654573040538245
144780,0.19997072230626492
144781,0.029250034556287944
144784,0.1143264160439332
144806,0.04414929628983231
144810,0.10838058719936976
144811,0.03796823843868231
144824,0.023995732328888235
144828,0.13490121548264364
144829,0.025185610567424438
144835,0.27111522450266906
144849,0.04218378489756802
144850,0.007982929996762455
144870,0.023953662102691058
144881,0.07453477899513146
144891,0.031926075527581185
144898,0.15950524314689737
144904,0.03233295673207696
144906,0.011311549440573805
144909,0.015116302147438252
144910,0.10178944780201313
144912,0.2802250861085086
144963,0.10294879784759652
144965,0.12328867497009305
144966,0.02737318151538879
144979,0.09538095184605852
144990,0.05206722613277608
144991,0.0424482339990922
144992,0.25152853111355755
144999,0.057427219484809784
145006,0.03226350209899846
145007,0.09127124985122435
145008,0.008646506187024956
145009,0.062412705050572295
145011,0.0066617519949027345
145014,0.08047612248362405
145025,0.011762097981276835
145036,0.022726501654630155
145041,0.03754770220993702
145058,0.14909128603873276
145071,0.08749456703438784
145106,0.04728883608970198
145110,0.014455961897983469
145142,0.09421002216766435
145146,0.10475785100389173
145147,0.01679116609700101
145148,0.06280584311006716
145149,0.011178340457332426
145154,0.034163487120208544
145157,0.040278284129129004
145158,0.013997690841923207
145167,0.007911575495906239
145172,0.06345948614286769
145174,0.013097558710929182
145192,0.005786405480001882
145195,0.03677795498953076
145196,0.20609789400799744
145199,0.01269118166708846
145209,0.21064259388551956
145242,0.017141143174545806
145248,0.02459091089315365
145249,0.039629015446915626
145250,0.0358625994150207
145281,0.053206410091754835
145287,0.039470699526477616
145288,0.2192939509119385
145298,0.09103099591727551
145303,0.002910970821978215
145309,0.03821024037846006
145333,0.09975037623943607
145336,0.027534582697365414
145339,0.06492776917941838
145350,0.05655967782738764
145353,0.01646680322691802
145354,0.03742800571443355
145358,0.025935082671616407
145382,0.1622578714508312
145383,0.3016189667354109
145389,0.028358792691569146
145390,0.09155527768880446
145391,0.06476942187990901
145392,0.07461989382637971
145407,0.005131103639524925
145410,0.027746610068661207
145412,0.23650642217142603
145415,0.0475962894373505
145418,0.029886609803779395
145419,0.03168359117526482
145440,0.010247304223480918
145451,0.1438645778801464
145476,0.1228008682668378
145481,0.024985335361863235
145482,0.0051712224922804305
145484,0.013145835261211337
145502,0.01252712164880511
145512,0.07447005392096968
145515,0.016128527686580456
145521,0.014631303648261066
145523,0.013732065215085467
145554,0.0170840138179388
145557,0.04150997535142241
145560,0.21528033390180912
145563,0.10893772455330554
145569,0.013169392630427816
145586,0.2812764898324084
145601,0.05128817892455046
145602,0.05162953797836874
145615,0.18703371966658344
145623,0.10014415354111518
145638,0.024433177053056136
145640,0.01255357342518291
145645,0.027382483013023963
145654,0.02968459984356639
145664,0.04273904637496737
145677,0.016744773662834823
145679,0.025453620417499653
145681,0.03032368683654709
145698,0.029951067807373385
145709,0.005960706576512049
145713,0.07387951804968076
145720,0.048327010194116435
145780,0.030313732133065343
145781,0.060836835580071885
145798,0.19220277612197145
145811,0.09824230335887119
145819,0.018541448954768218
145833,0.07893372868046261
145834,0.05386320528286674
145835,0.19534805954841813
145844,0.04698802505839262
145862,0.017070226717945752
145869,0.07630550016354873
145871,0.036733274439766365
145872,0.008011562107898395
145874,0.46040643221356015
145888,0.011279850639186016
145891,0.05920428005643484
145907,0.12671556608471288
145908,0.06199004413447579
145919,0.03213150695264956
145925,0.023675855967267945
145940,0.0965345192265994
145941,0.04102895469370024
145943,0.0216899988486034
145951,0.005392064124156959
145954,0.052846049662232206
145957,0.019619283362045346
145962,0.11291791614912883
145974,0.020333344232631265
145976,0.04862160091907294
145987,0.024998179046016804
145988,0.430760211554775
145989,0.038305610741855296
145990,0.02374573010419936
145991,0.1496606134669313
145993,0.07098322933508609
146000,0.2236259932610783
146001,0.022144328087603363
146006,0.026531889861203087
146011,0.008359182412902932
146014,0.03735580744784321
146020,0.015273133700211468
146021,0.007288542002930616
146022,0.18211379450377332
146026,0.11635243550028639
146028,0.1267874012702279
146032,0.0426784366081908
146033,0.08784583709227195
146037,0.10017200955596518
146059,0.033567786425733395
146060,0.4330437736686715
146063,0.1338322345503656
146069,0.11144320211670744
146086,0.03331941063924738
146090,0.5087090790005285
146092,0.0260983379219254
146094,0.24967320572655188
146097,0.013878787729416683
146098,0.09444143689005359
146106,0.02695791864216756
146115,0.02645919306094881
146121,0.20997346705572645
146122,0.05251230639885799
146140,0.026373795226053754
146142,0.009009174372405346
146146,0.09815186409124704
146149,0.019699932568810766
146153,0.012933817217859403
146155,0.02625397258603179
146156,0.03462094220502395
146159,0.03501448736513292
146172,0.05565717478392873
146176,0.08100199469667646
146184,0.0373773718512942
146186,0.06766971218876736
146191,0.032312186991339586
146198,0.016869825611489683
146199,0.035846675259229153
146202,0.052211494204881886
146206,0.20763239545771753
146214,0.03244988809398255
146221,0.08438312562653213
146232,0.0351521120047494
146239,0.039015008738834844
146246,0.1579246381940207
146247,0.018831122810120365
146252,0.016760445272851227
146255,0.013850466873247624
146256,0.009873249260596255
146262,0.17343196852859658
146277,0.07892898171216411
146292,0.16610298485334327
146303,0.02332004688792833
146305,0.09785476453622712
146313,0.07774327848836336
146317,0.014188793126086521
146330,0.028240283662590078
146344,0.03755217487470334
146345,0.060921544335469195
146347,0.1281246911459653
146356,0.03143497225895539
146369,0.08509498394943463
146384,0.09862692070426371
146385,0.00924710517699239
146386,0.11135261767855734
146388,0.015329791000666927
146404,0.018778943417976087
146409,0.225160527640625
146413,0.025871604748340795
146421,0.049858453597197656
146428,0.04449773185510806
146451,0.2091993213134564
146458,0.007162705592872839
146466,0.0044415468576559205
146476,0.018205411901511946
146485,0.0042771315554104685
146486,0.07807005516652847
146487,0.03145488905889682
146500,0.039047320434275966
146502,0.05872452558798783
146512,0.15390181872133143
146514,0.022939610940457822
146515,0.05735179907870385
146516,0.04826380953403699
146533,0.04222873757278951
146535,0.03703894801382799
146541,0.07184756927691736
146557,0.09558790055889517
146562,0.23998924349174297
146565,0.016065222395654145
146570,0.025678812006411363
146571,0.022346851769542396
146574,0.06662855418913506
146587,0.06327757486547102
146591,0.011454314417205758
146597,0.1349587666405151
146600,0.032262791750320464
146614,0.532200083582863
146621,0.11752337461823106
146623,0.030105119128562473
146631,0.07444936109442683
146644,0.012100752051675403
146649,0.01994148391086578
146651,0.025745904023246963
146652,0.06175833607916288
146663,0.1049845700815813
146680,0.023402892746153394
146683,0.02722697987399141
146714,0.1037614730308951
146724,0.05776147516513544
146730,0.030818278876887786
146732,0.10893084659916258
146738,0.046037177300924215
146752,0.06993507338936127
146755,0.11001726761565725
146756,0.04646412121685094
146759,0.0871114885762336
146760,0.21255498699364495
146761,0.03362629495841075
146765,0.026594306410830996
146806,0.08298289037375682
146809,0.12512241324892026
146810,0.02656832647192297
146811,0.06366366833473203
146815,0.06549498161175549
146820,0.2613496659314124
146821,0.015358975913211772
146824,0.11881183210290469
146829,0.02808349017960253
146842,0.04992925930062573
146864,0.02497530227020317
146891,0.1844439775492526
146918,0.03752012193767552
146955,0.044139630514717434
146957,0.11133878100805425
146972,0.09049387319024142
146973,0.04999991381415175
146979,0.08741977663084553
146982,0.020769624142704224
146984,0.024014562169564296
146997,0.12138969753582225
147001,0.01831092651486318
147008,0.1928208024970474
147014,0.0036573519722328967
147022,0.06213411076851282
147038,0.013474334332308354
147048,0.04267862666067404
147060,0.013878172145947602
147061,0.023173914106836047
147077,0.0788321497459669
147082,0.06828543922251487
147083,0.024018865207515408
147085,0.026481556079663814
147086,0.026728882558050896
147099,0.08470349155370899
147127,0.0323057326648259
147128,0.04882002289129697
147133,0.013236632577316011
147138,0.017160829984888437
147139,0.0051689813900061875
147150,0.023073972497654964
147155,0.22398804046172785
147171,0.03489474231505165
147172,0.030669488757730005
147182,0.023451546982163732
147195,0.024909657361757938
147199,0.01668244909485931
147216,0.11422069894302002
147224,0.008122269259568613
147225,0.03286614160172015
147230,0.12915902518273342
147240,0.0602291977457425
147250,0.021253913476187963
147253,0.011108935911684872
147254,0.29236075407749545
147264,0.017683637244581833
147294,0.14555775813694563
147308,0.03372561378022534
147309,0.08612297372853282
147315,0.1072613771579105
147319,0.04111259171026214
147329,0.01554227542202974
147340,0.08185690682823027
147345,0.2749418260220755
147353,0.008144255881954603
147354,0.15513004930880694
147364,0.25873842637854627
147366,0.11813763491202332
147373,0.04174317883787398
147382,0.013037381834888243
147383,0.08809164446860362
147390,0.02900183424676
147408,0.11251964414379978
147411,0.006806141530945465
147415,0.15424982220746722
147416,0.1293200648704945
147425,0.010480212182339547
147427,0.029778218252836205
147438,0.09276740509504847
147439,0.03105323088261939
147457,0.023310359858667144
147459,0.01206011591612125
147463,0.0306298983123009
147469,0.12647386025589014
147476,0.2650616492098083
147483,0.015969886148023867
147497,0.07315120089928785
147502,0.1819523420979743
147515,0.13788953998323827
147523,0.08336231764176144
147527,0.019385789681809512
147541,0.11319523851644286
147551,0.024666226503580413
147552,0.0931572920191815
147561,0.010005922502250094
147571,0.031127390906246423
147587,0.012310653254601258
147657,0.11690524959830442
147659,0.033545080576726095
147670,0.006173156160247935
147695,0.05052079669546977
147696,0.08358678639853141
147702,0.3000972601237886
147710,0.3313137480569326
147711,0.01690963997480911
147712,0.07512248637005925
147713,0.08049873560583584
147720,0.008950268750979566
147722,0.0927714516407916
147742,0.021226562121060596
147750,0.07443460592340281
147761,0.19994967638278577
147764,0.0854565232209374
147770,0.005901762527230759
147771,0.10711235903552328
147774,0.23875270548146432
147786,0.023664854232217904
147787,0.30592281539696015
147791,0.027437030337206195
147792,0.12798881881434768
147793,0.1250668890243406
147794,0.026857912945967784
147801,0.055371701268349026
147824,0.007932087006582086
147826,0.011728188788121503
147840,0.016974550707068693
147847,0.009362802869558682
147862,0.07054215925406514
147865,0.03966129252301207
147882,0.10591175369821657
147893,0.2708772406345325
147925,0.08854756500392962
147932,0.1294455443479347
147942,0.07532308215289066
147953,0.030949208983202532
147955,0.13476976340898061
147964,0.2793553831770335
147966,0.05338503065689662
147981,0.05596051143536725
147982,0.2168918297239934
147990,0.05837112253626204
147998,0.04925246983640414
148002,0.15036134951233787
148013,0.06691722484595995
148025,0.13069534835669128
148026,0.16005728467886043
148031,0.14893020171261678
148035,0.06087237757045046
148042,0.06257478389113687
148047,0.01749372408752584
148050,0.019861296754992964
148063,0.056471456127898535
148065,0.11978601123290494
148069,0.1584916768229724
148070,0.07168128494905794
148075,0.21457735388965044
148076,0.02052775253278122
148087,0.006065876655631725
148091,0.15927170386789116
148102,0.052481996338792004
148107,0.09845275201241702
148108,0.03607109833745527
148113,0.08136823955023881
148131,0.05514761697069631
148141,0.07866958867396248
148149,0.08488132770328624
148150,0.038634449315019484
148163,0.2704478665052056
148175,0.021925164146328526
148185,0.18085995083734432
148187,0.07799323069877977
148198,0.3152108072577184
148204,0.07683343603048898
148205,0.007581197844902791
148212,0.08329593390398282
